"start_time","normalized_delay","normalized_speed","road_closed","normalized_temperature","normalized_humidity","normalized_windspeed","normalized_distance","end_time"
"20:53:48","0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01527564238125","20:53:56"
"20:53:36","0.36333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.025704772818750003","20:53:56"
"20:54:45","-0.16444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.029301156052500003","20:55:28"
"20:54:33","-0.16444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.020239380815","20:55:28"
"20:54:22","-0.16444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013089542565","20:55:28"
"20:54:11","-0.16444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.009957965837499999","20:55:28"
"20:53:59","-0.16444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006985776695","20:55:28"
"20:53:44","-0.16444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0013351979499999999","20:55:28"
"20:53:58","0.38666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0143423757275","20:54:02"
"20:54:12","-0.29555555555555557","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006185180917500001","20:54:17"
"20:55:04","-0.4","0.7096774193548387",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.061877141843750004","20:55:06"
"20:54:53","-0.4","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0572895984725","20:55:06"
"20:54:41","-0.4","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.051910333164999996","20:55:06"
"20:54:30","-0.4","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.038604713935","20:55:06"
"20:54:10","0.3988888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0143423757275","20:54:14"
"20:54:21","-0.2811111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00084118452","20:54:23"
"20:54:21","0.4111111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014347350445","20:54:28"
"20:54:32","0.42333333333333334","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014347350445","20:54:35"
"20:55:38","-0.2644444444444444","0.8260869565217391",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.024024511785","20:56:03"
"20:55:25","-0.2644444444444444","0.8260869565217391",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.023626383335","20:56:03"
"20:55:14","-0.2644444444444444","0.8260869565217391",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02138970748875","20:56:03"
"20:55:03","-0.2644444444444444","0.8260869565217391",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.016389236866249997","20:56:03"
"20:54:51","-0.2644444444444444","0.8260869565217391",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01090138163","20:56:03"
"20:54:40","-0.2644444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0059609430375","20:56:03"
"20:54:43","0.43666666666666665","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0143740138025","20:54:45"
"20:54:54","0.4477777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0142585041875","20:54:59"
"20:55:35","0.45666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00091257567625","20:56:15"
"20:55:18","0.45666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0011173221037500001","20:56:15"
"20:55:16","0.45666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00168272504875","20:56:15"
"20:55:05","0.45666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00926571504625","20:56:15"
"20:55:13","-0.2788888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.05009348586875","20:55:22"
"20:55:22","-0.5133333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0008947400399999999","20:55:25"
"20:55:12","-0.5133333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006744643759999999","20:55:25"
"20:55:35","-0.2588888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02550934381","20:55:37"
"20:55:23","-0.2588888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03806909568125","20:55:37"
"20:55:45","-0.49666666666666665","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0042706526900000005","20:55:46"
"20:55:32","-0.49666666666666665","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00089331425625","20:55:46"
"20:55:51","-0.24222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00645942364375","20:55:56"
"20:55:47","-0.47333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.005605076925","20:55:58"
"20:56:01","-0.22","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0014947603775","20:56:09"
"20:55:59","-0.46","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01088089765875","20:56:01"
"20:56:10","-0.45666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02085853499625","20:56:12"
"20:56:29","0.0033333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01166805096875","20:57:19"
"20:56:24","0.0033333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0052859387425","20:57:19"
"20:56:28","-0.18666666666666668","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00133303026625","20:57:22"
